,index,Unnamed: 0,source,text,is_retweet,released_at,text_new,Symbol,VOL,Open,High,Low,Close,Volume,max_price0,min_price0,max_price1,min_price1,max_price2,min_price2,max_price3,min_price3,max_price4,min_price4,max_price5,min_price5,max_price6,min_price6,max_price7,min_price7,max_price8,min_price8,max_price9,min_price9,max_price10,min_price10,max_price11,min_price11,max_price12,min_price12,max_price13,min_price13,max_price14,min_price14,max_price15,min_price15,max_price16,min_price16,max_price17,min_price17,max_price18,min_price18,max_price19,min_price19,max_price20,min_price20,max_price21,min_price21,max_price22,min_price22,max_price23,min_price23,max_price24,min_price24,max_price25,min_price25,max_price26,min_price26,max_price27,min_price27,max_price28,min_price28,max_price29,min_price29,max_price30,min_price30,max_price31,min_price31,max_price32,min_price32,max_price33,min_price33,max_price34,min_price34,max_price35,min_price35,max_price36,min_price36,max_price37,min_price37,max_price38,min_price38,max_price39,min_price39,max_price40,min_price40,max_price41,min_price41,max_price42,min_price42,max_price43,min_price43,max_price44,min_price44,max_price45,min_price45,volume_0,volume_1,volume_2,volume_3,volume_4,volume_5,volume_6,volume_7,volume_8,volume_9,volume_10,volume_11,volume_12,volume_13,volume_14,volume_15,volume_16,volume_17,volume_18,volume_19,volume_20,pct_sig_ch_high_low
2019-05-10 16:41:00,3828,3828,Twitter for iPhone,"RT @realDonaldTrump: Tariffs will bring in FAR MORE wealth to our Country than even a phenomenal deal of the traditional kind. Also, much eÖ05-10-2019 23:41:41true",True,05/10/2019 23:41:41,"RT @realDonaldTrump: Tariffs will bring in FAR MORE wealth to our Country than even a phenomenal deal of the traditional kind. Also, much e",@ES#,3379,2835.25,2835.75,2834.0,2834.25,3379,0.017635129177321223,-0.04408782294330306,0.06174472964629091,-0.017641351327511687,0.0,-0.11465866995942846,0.0,-0.12360939431396785,0.11487143235839888,-0.008836264027569145,0.03531073446327684,-0.07944915254237289,0.04415790868144485,-0.035326326945155875,0.035316969803990815,-0.026487727352993113,0.008826904404625299,-0.12357666166475417,0.05302226935312832,-0.02651113467656416,0.0618647812638091,-0.02651347768448962,0.1589825119236884,0.0,0.0,-0.09701887458105486,0.026476039184537992,-0.061777424763921986,0.1942776404097492,-0.0971388202048746,0.07052186177715092,-0.14985895627644572,0.08828462964597864,-0.02648538889379359,0.008823788934968674,-0.09706167828465542,0.11474975726012888,-0.008826904404625299,0.044095599259193936,-0.06173383896287151,0.1587581584053625,-0.01763979537837361,0.10572687224669602,-0.04405286343612335,0.017605633802816902,-0.09683098591549295,0.0792742006518101,-0.017616489033735576,0.008803591865481117,-0.07042873492384893,0.04402183483007572,-0.035217467864060575,0.03522677234698371,-0.044033465433729636,0.008807468733485996,-0.10568962480183196,0.008812902088657794,-0.07050321670926235,0.05288673424416042,-0.02644336712208021,0.08816787162757891,0.0,0.07048458149779736,-0.026431718061674006,0.18497313485422356,-0.008808244516867788,0.026382903878286873,-0.04397150646381145,0.017585509540138926,-0.052756528620416784,0.07916959887403237,0.0,0.1846153846153846,0.0,0.026327336551118914,-0.07020623080298377,0.08781173164734808,-0.008781173164734809,0.008774238834781083,-0.04387119417390541,0.07021855525322566,-0.017554638813306416,0.0175561797752809,-0.05266853932584269,0.04390972161236498,0.0,0.07023705004389816,0.0,0.008774238834781083,-0.07019391067824866,0.043898156277436345,-0.00877963125548727,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,63.35282651072125,-1
2019-05-10 17:11:00,3827,3827,Twitter for iPhone,"RT @realDonaldTrump: ....If we bought 15 Billion Dollars of Agriculture from our Farmers, far more than China buys now, we would have moreÖ05-11-2019 00:11:23true",True,05/11/2019 00:11:23,"RT @realDonaldTrump: ....If we bought 15 Billion Dollars of Agriculture from our Farmers, far more than China buys now, we would have more",@ES#,4843,2835.5,2838.0,2835.5,2837.75,4843,0.08816787162757891,0.0,0.07048458149779736,-0.026431718061674006,0.18497313485422356,-0.008808244516867788,0.026382903878286873,-0.04397150646381145,0.017585509540138926,-0.052756528620416784,0.07916959887403237,0.0,0.1846153846153846,0.0,0.026327336551118914,-0.07020623080298377,0.08781173164734808,-0.008781173164734809,0.008774238834781083,-0.04387119417390541,0.07021855525322566,-0.017554638813306416,0.0175561797752809,-0.05266853932584269,0.04390972161236498,0.0,0.07023705004389816,0.0,0.008774238834781083,-0.07019391067824866,0.043898156277436345,-0.00877963125548727,0.06144123584657246,-0.026331958219959622,0.12287168685272952,-0.02632964718272775,0.03506311360448808,-0.01753155680224404,0.052599281143157706,-0.026299640571578853,0.0,-0.05259006047856955,0.061371208136068736,-0.00876731544800982,0.05257162884430036,-0.017523876281433454,0.14011734827918382,-0.008757334267448989,0.034995625546806644,-0.043744531933508315,0.026251312565628283,-0.03500175008750438,0.0087527352297593,-0.0437636761487965,0.008755034144633165,-0.04377517072316582,0.04378667133724494,-0.008757334267448989,0.026260504201680673,-0.0350140056022409,0.03502013657853266,-0.008755034144633165,0.008753501400560224,-0.10504201680672269,0.11388523872098116,0.0,0.026262803116519302,-0.017508535411012868,0.05253020486779899,0.0,0.008751969193068442,-0.0875196919306844,0.026278906797477228,-0.04379817799579537,0.043817369205152924,-0.008763473841030585,0.008760402978537012,-0.026281208935611037,0.0,-0.0700832238282961,0.07887126456927526,0.0,0.06131207847946045,-0.02627660506262591,0.07879530730169848,0.0,0.08751203290452438,-0.008751203290452437,0.00874584572328144,-0.026237537169844324,0.043733053441791306,-0.008746610688358261,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,-27.51076040172166,1
2019-05-13 14:32:00,3705,3705,Twitter for iPhone,My Administration will be fighting for $200 million for the Army Corps Everglades restoration work this year. Congress needs to help us complete the worldís largest intergovernmental watershed restoration project ASAP! Good for Florida and good for the environment.05-13-2019 21:32:11false,False,05-13-2019 21:32:11,My Administration will be fighting for $200 million for the Army Corps Everglades restoration work this year. Congress needs to help us complete the worldís largest intergovernmental watershed restoration project ASAP! Good for Florida and good for the environment.,@ES#,15738,2832.0,2833.75,2831.5,2833.0,15738,0.06179378531073447,-0.01765536723163842,0.017649135192375574,-0.12354394634662902,0.08834702712253732,-0.008834702712253733,0.09713024282560706,-0.026490066225165563,0.026473702788563362,-0.052947405577126724,0.01764757786993735,-0.0705903114797494,0.052980132450331126,-0.026490066225165563,0.141280353200883,-0.06181015452538631,0.026452693765981833,-0.08817564588660612,0.061712069117517414,-0.052896059243586355,0.026436376454000703,-0.06168487839266831,0.008811349017534584,-0.06167944312274209,0.0,-0.10575482506389354,0.008820675663755844,-0.07056540531004675,0.0,-0.0705903114797494,0.12357666166475417,-0.008826904404625299,0.0353045013239188,-0.0529567519858782,0.06176652254478073,-0.01764757786993735,0.06175562417291574,-0.070577856197618,0.0,-0.16774079632735941,0.02652989034311992,-0.14149274849663954,0.0,-0.10618529333687285,0.070859167404783,-0.0354295837023915,0.008854258898530193,-0.053125553391181156,0.0,-0.07084661707403471,0.08859750155045629,-0.008859750155045629,0.10628875110717448,-0.008857395925597875,0.017700681476236838,-0.053102044428710506,0.044271294492650964,-0.044271294492650964,0.0,-0.07966716827476321,0.0,-0.1594048884165781,0.0,-0.14184397163120568,0.044361636057137784,-0.044361636057137784,0.01774622892635315,-0.05323868677905945,0.017752529735487306,-0.07101011894194922,0.017761989342806393,-0.05328596802841918,0.15985790408525755,-0.008880994671403197,0.03547986517651233,-0.05321979776476849,0.0,-0.04435770049680624,0.044369509273227435,-0.008873901854645488,0.035486160397444996,-0.053229240596167494,0.0,-0.10643959552953698,0.09767359261232463,0.0,0.08873901854645487,-0.044369509273227435,0.0,-0.09752637645181311,0.07985803016858918,-0.01774622892635315,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,3.2989690721649487,-1
2019-05-13 14:34:00,3704,3704,Twitter for iPhone,"Under my Administration, we are restoring @NASA to greatness and we are going back to the Moon, then Mars. I am updating my budget to include an additional $1.6 billion so that we can return to Space in a BIG WAY!05-13-2019 21:34:50false",False,05-13-2019 21:34:50,"Under my Administration, we are restoring @NASA to greatness and we are going back to the Moon, then Mars. I am updating my budget to include an additional $1.6 billion so that we can return to Space in a BIG WAY!",@ES#,13216,2829.75,2832.25,2829.5,2831.25,13216,0.08834702712253732,-0.008834702712253733,0.09713024282560706,-0.026490066225165563,0.026473702788563362,-0.052947405577126724,0.01764757786993735,-0.0705903114797494,0.052980132450331126,-0.026490066225165563,0.141280353200883,-0.06181015452538631,0.026452693765981833,-0.08817564588660612,0.061712069117517414,-0.052896059243586355,0.026436376454000703,-0.06168487839266831,0.008811349017534584,-0.06167944312274209,0.0,-0.10575482506389354,0.008820675663755844,-0.07056540531004675,0.0,-0.0705903114797494,0.12357666166475417,-0.008826904404625299,0.0353045013239188,-0.0529567519858782,0.06176652254478073,-0.01764757786993735,0.06175562417291574,-0.070577856197618,0.0,-0.16774079632735941,0.02652989034311992,-0.14149274849663954,0.0,-0.10618529333687285,0.070859167404783,-0.0354295837023915,0.008854258898530193,-0.053125553391181156,0.0,-0.07084661707403471,0.08859750155045629,-0.008859750155045629,0.10628875110717448,-0.008857395925597875,0.017700681476236838,-0.053102044428710506,0.044271294492650964,-0.044271294492650964,0.0,-0.07966716827476321,0.0,-0.1594048884165781,0.0,-0.14184397163120568,0.044361636057137784,-0.044361636057137784,0.01774622892635315,-0.05323868677905945,0.017752529735487306,-0.07101011894194922,0.017761989342806393,-0.05328596802841918,0.15985790408525755,-0.008880994671403197,0.03547986517651233,-0.05321979776476849,0.0,-0.04435770049680624,0.044369509273227435,-0.008873901854645488,0.035486160397444996,-0.053229240596167494,0.0,-0.10643959552953698,0.09767359261232463,0.0,0.08873901854645487,-0.044369509273227435,0.0,-0.09752637645181311,0.07985803016858918,-0.01774622892635315,0.15970188980569602,0.0,0.08861320336730173,0.0,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,3.403258201294354,1
2019-05-13 14:38:00,3703,3703,Twitter for iPhone,"We must protect our Great Lakes, keeping them clean and beautiful for future generations. Thatís why I am fighting for $300 million in my updated budget for the Great Lakes Restoration Initiative.05-13-2019 21:38:29false",False,05-13-2019 21:38:29,"We must protect our Great Lakes, keeping them clean and beautiful for future generations. Thatís why I am fighting for $300 million in my updated budget for the Great Lakes Restoration Initiative.",@ES#,9368,2831.25,2832.75,2830.5,2831.5,9368,0.052980132450331126,-0.026490066225165563,0.141280353200883,-0.06181015452538631,0.026452693765981833,-0.08817564588660612,0.061712069117517414,-0.052896059243586355,0.026436376454000703,-0.06168487839266831,0.008811349017534584,-0.06167944312274209,0.0,-0.10575482506389354,0.008820675663755844,-0.07056540531004675,0.0,-0.0705903114797494,0.12357666166475417,-0.008826904404625299,0.0353045013239188,-0.0529567519858782,0.06176652254478073,-0.01764757786993735,0.06175562417291574,-0.070577856197618,0.0,-0.16774079632735941,0.02652989034311992,-0.14149274849663954,0.0,-0.10618529333687285,0.070859167404783,-0.0354295837023915,0.008854258898530193,-0.053125553391181156,0.0,-0.07084661707403471,0.08859750155045629,-0.008859750155045629,0.10628875110717448,-0.008857395925597875,0.017700681476236838,-0.053102044428710506,0.044271294492650964,-0.044271294492650964,0.0,-0.07966716827476321,0.0,-0.1594048884165781,0.0,-0.14184397163120568,0.044361636057137784,-0.044361636057137784,0.01774622892635315,-0.05323868677905945,0.017752529735487306,-0.07101011894194922,0.017761989342806393,-0.05328596802841918,0.15985790408525755,-0.008880994671403197,0.03547986517651233,-0.05321979776476849,0.0,-0.04435770049680624,0.044369509273227435,-0.008873901854645488,0.035486160397444996,-0.053229240596167494,0.0,-0.10643959552953698,0.09767359261232463,0.0,0.08873901854645487,-0.044369509273227435,0.0,-0.09752637645181311,0.07985803016858918,-0.01774622892635315,0.15970188980569602,0.0,0.08861320336730173,0.0,0.008855042946958293,-0.10626051536349952,0.008862891075068687,-0.05317734645041213,0.0,-0.04433410179109771,0.0798367781424643,-0.03548301250776191,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,-18.67204695524578,1
2019-05-13 14:41:00,3702,3702,Twitter for iPhone,"Today, I officially updated my budget to include $18 million for our GREAT @SpecialOlympics, whose athletes inspire us and make our Nation so PROUD!05-13-2019 21:41:51false",False,05-13-2019 21:41:51,"Today, I officially updated my budget to include $18 million for our GREAT @SpecialOlympics, whose athletes inspire us and make our Nation so PROUD!",@ES#,10324,2835.75,2837.5,2834.25,2836.75,10324,0.061712069117517414,-0.052896059243586355,0.026436376454000703,-0.06168487839266831,0.008811349017534584,-0.06167944312274209,0.0,-0.10575482506389354,0.008820675663755844,-0.07056540531004675,0.0,-0.0705903114797494,0.12357666166475417,-0.008826904404625299,0.0353045013239188,-0.0529567519858782,0.06176652254478073,-0.01764757786993735,0.06175562417291574,-0.070577856197618,0.0,-0.16774079632735941,0.02652989034311992,-0.14149274849663954,0.0,-0.10618529333687285,0.070859167404783,-0.0354295837023915,0.008854258898530193,-0.053125553391181156,0.0,-0.07084661707403471,0.08859750155045629,-0.008859750155045629,0.10628875110717448,-0.008857395925597875,0.017700681476236838,-0.053102044428710506,0.044271294492650964,-0.044271294492650964,0.0,-0.07966716827476321,0.0,-0.1594048884165781,0.0,-0.14184397163120568,0.044361636057137784,-0.044361636057137784,0.01774622892635315,-0.05323868677905945,0.017752529735487306,-0.07101011894194922,0.017761989342806393,-0.05328596802841918,0.15985790408525755,-0.008880994671403197,0.03547986517651233,-0.05321979776476849,0.0,-0.04435770049680624,0.044369509273227435,-0.008873901854645488,0.035486160397444996,-0.053229240596167494,0.0,-0.10643959552953698,0.09767359261232463,0.0,0.08873901854645487,-0.044369509273227435,0.0,-0.09752637645181311,0.07985803016858918,-0.01774622892635315,0.15970188980569602,0.0,0.08861320336730173,0.0,0.008855042946958293,-0.10626051536349952,0.008862891075068687,-0.05317734645041213,0.0,-0.04433410179109771,0.0798367781424643,-0.03548301250776191,0.044349831470640415,-0.03547986517651233,0.06207324643078833,-0.026602819898909287,0.04431445537534343,-0.04431445537534343,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,11.337261203356544,-1
2019-05-13 14:53:00,3701,3701,Twitter for iPhone,"Great to welcome Chairman Shin from Lotte Group to the WH. They just invested $3.1 BILLION into Louisiana-biggest investment in U.S. EVER from a South Korean company, &amp; thousands more jobs for Americans. Great partners like ROK know the U.S. economy is running stronger than ever! https://t.co/WaJxDeTuxj05-13-2019 21:53:28false",False,05-13-2019 21:53:28,"Great to welcome Chairman Shin from Lotte Group to the WH. They just invested $3.1 BILLION into Louisiana-biggest investment in U.S. EVER from a South Korean company, &amp; thousands more jobs for Americans. Great partners like ROK know the U.S. economy is running stronger than ever! https://t.co/WaJxDeTuxj",@ES#,12190,2825.25,2825.25,2822.25,2822.5,12190,0.0,-0.10618529333687285,0.070859167404783,-0.0354295837023915,0.008854258898530193,-0.053125553391181156,0.0,-0.07084661707403471,0.08859750155045629,-0.008859750155045629,0.10628875110717448,-0.008857395925597875,0.017700681476236838,-0.053102044428710506,0.044271294492650964,-0.044271294492650964,0.0,-0.07966716827476321,0.0,-0.1594048884165781,0.0,-0.14184397163120568,0.044361636057137784,-0.044361636057137784,0.01774622892635315,-0.05323868677905945,0.017752529735487306,-0.07101011894194922,0.017761989342806393,-0.05328596802841918,0.15985790408525755,-0.008880994671403197,0.03547986517651233,-0.05321979776476849,0.0,-0.04435770049680624,0.044369509273227435,-0.008873901854645488,0.035486160397444996,-0.053229240596167494,0.0,-0.10643959552953698,0.09767359261232463,0.0,0.08873901854645487,-0.044369509273227435,0.0,-0.09752637645181311,0.07985803016858918,-0.01774622892635315,0.15970188980569602,0.0,0.08861320336730173,0.0,0.008855042946958293,-0.10626051536349952,0.008862891075068687,-0.05317734645041213,0.0,-0.04433410179109771,0.0798367781424643,-0.03548301250776191,0.044349831470640415,-0.03547986517651233,0.06207324643078833,-0.026602819898909287,0.04431445537534343,-0.04431445537534343,0.0,-0.07978723404255318,0.04435770049680624,-0.026614620298083747,0.08873114463176575,-0.008873114463176575,0.1331085278196823,-0.03549560741858195,0.0088660342228921,-0.1418565475662736,0.11538120173959351,-0.026626431170675428,0.044353765634702384,-0.053224518761642865,0.1419824296743278,-0.008873901854645488,0.07090941322460556,-0.05318205991845417,0.15956032266643028,0.0,0.03541389995573263,-0.05312084993359894,0.008855827134254339,-0.07970244420828905,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,31.90655832849681,-1
2019-05-13 15:31:00,3700,3700,Twitter for iPhone,Wishing former President Jimmy Carter a speedy recovery from his hip surgery earlier today. He was in such good spirits when we spoke last month - he will be fine!05-13-2019 22:31:22false,False,05-13-2019 22:31:22,Wishing former President Jimmy Carter a speedy recovery from his hip surgery earlier today. He was in such good spirits when we spoke last month - he will be fine!,@ES#,7368,2819.75,2820.0,2815.75,2816.75,7368,0.0088660342228921,-0.1418565475662736,0.11538120173959351,-0.026626431170675428,0.044353765634702384,-0.053224518761642865,0.1419824296743278,-0.008873901854645488,0.07090941322460556,-0.05318205991845417,0.15956032266643028,0.0,0.03541389995573263,-0.05312084993359894,0.008855827134254339,-0.07970244420828905,0.06204023752548082,-0.017725782150137374,0.13296693555535857,-0.008864462370357238,0.017705382436260624,-0.06196883852691218,0.053134962805526036,-0.017711654268508677,0.10623229461756376,-0.008852691218130312,0.05306447333510214,-0.02653223666755107,0.05307386112339673,-0.026536930561698365,0.03537631555673477,-0.02653223666755107,0.0,-0.061908552224285845,0.017699115044247787,-0.07079646017699115,0.017708517797060386,-0.061979812289711354,0.0,-0.07970950314409707,0.05318205991845417,-0.04431838326537848,0.07089684509039348,-0.01772421127259837,0.04431838326537848,-0.03545470661230278,0.0,-0.05319148936170213,0.0620622395602447,-0.0354641368915684,0.07980138322397588,-0.017733640716439084,0.026600461074658625,-0.026600461074658625,0.017738359201773836,-0.044345898004434586,0.06209527188858334,-0.026612259380821433,0.07980845969672785,-0.017735213265939524,0.0974745237040319,-0.008861320336730174,0.008855827134254339,-0.16826071555083247,0.05321979776476849,-0.044349831470640415,0.044369509273227435,-0.017747803709290976,0.008875477056891809,-0.035501908227567235,0.06213936972924988,-0.00887705281846427,0.05325758920646192,0.0,0.11534025374855825,0.0,0.04431838326537848,-0.06204573657152987,0.00886839304717985,-0.06207875133025896,0.017743080198722498,-0.053229240596167494,0.0976302476258099,0.0,0.044345898004434586,-0.026607538802660754,0.07980138322397588,-0.008866820358219542,0.0177210703526493,-0.07974481658692185,0.008864462370357238,-0.07978016133321514,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,12.42951127819549,-1
2019-05-13 16:15:00,3699,3699,Twitter for iPhone,"I met Marine Sgt. John Peck, a quadruple amputee who has received a double arm transplant, at Walter Reed in 2017. Today, it was my honor to welcome John (HERO) to the Oval, with his wonderful wife Jessica. He also wrote a book that I highly recommend, ìRebuilding Sergeant Peck.î https://t.co/eiNnHcEU7x05-13-2019 23:15:34false",False,05-13-2019 23:15:34,"I met Marine Sgt. John Peck, a quadruple amputee who has received a double arm transplant, at Walter Reed in 2017. Today, it was my honor to welcome John (HERO) to the Oval, with his wonderful wife Jessica. He also wrote a book that I highly recommend, ìRebuilding Sergeant Peck.î https://t.co/eiNnHcEU7x",@ES#,4785,2821.5,2822.0,2819.25,2820.5,4785,0.0177210703526493,-0.07974481658692185,0.008864462370357238,-0.07978016133321514,0.0,-0.1596735562849286,0.026652452025586353,-0.07107320540156362,0.008882572392965003,-0.062178006750755015,0.053319114902692616,-0.008886519150448769,0.017765144785930005,-0.026647717178895008,0.11547344110854503,-0.008882572392965003,0.008873901854645488,-0.05324341112787292,0.16867897727272727,0.0,0.0088660342228921,-0.05319620533735261,0.044349831470640415,-0.017739932588256166,0.0,-0.053224518761642865,0.008874689385871494,-0.06212282570110046,0.03551451655864335,-0.017757258279321675,0.008878629139660837,-0.04439314569830418,0.11545293072824157,-0.008880994671403197,0.008873114463176575,-0.13309671694764863,0.017763566924238385,-0.02664535038635758,0.03553344585591187,-0.03553344585591187,0.08882572392965003,-0.008882572392965003,0.00887941751021133,-0.07991475759190196,0.044428647591967296,-0.026657188555180383,0.07997867235403892,-0.026659557451346308,0.07110479068527242,-0.008888098835659053,0.008882572392965003,-0.07106057914372002,0.07109847138286526,-0.026661926768574477,0.0977864699084363,-0.008889679082585119,0.044412861964825016,-0.062178006750755015,0.008880994671403197,-0.07992895204262877,0.04443654461429079,-0.07109847138286526,0.08,-0.008888888888888889,0.017765144785930005,-0.053295434357790016,0.00888572951839346,-0.06220010662875423,0.035565039566106516,-0.008891259891526629,0.03556187766714083,-0.026671408250355622,0.017780938833570414,-0.06223328591749644,0.05337603416066186,-0.03558402277377458,0.08898380494749955,0.0,0.0,-0.053366539179934176,0.06227758007117438,-0.026690391459074734,0.08893632159373889,-0.03557452863749555,0.15108425168858872,-0.026661926768574477,0.008876264867743653,-0.07101011894194922,0.02662879460323096,-0.03550505947097461,0.035501908227567235,-0.017750954113783617,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,5.2727272727272725,-1
2019-05-14 20:48:00,3681,3681,Twitter for iPhone,"RT @EricTrump: Spare me? First you have never created a job in your life. Second, our great city has gone to shit under your leadership. CrÖ05-15-2019 03:48:11true",True,05-15-2019 03:48:11,"RT @EricTrump: Spare me? First you have never created a job in your life. Second, our great city has gone to shit under your leadership. Cr",@ES#,2883,2839.5,2841.25,2838.5,2841.25,2883,0.06163056876210601,-0.035217467864060575,0.008798944126704795,-0.03519577650681918,0.0,-0.07918352982579624,0.0,-0.11441647597254005,0.07048458149779736,-0.026431718061674006,0.0,-0.03522367030644593,0.017614937466971993,-0.04403734366742998,0.06165228113440197,-0.02642240620045799,0.04401408450704226,-0.026408450704225348,0.0,-0.11443661971830986,0.061690314620604564,-0.008812902088657794,0.008808244516867788,-0.06165771161807451,0.026438706265973385,-0.09694192297523574,0.044076163610719324,-0.01763046544428773,0.03525782282944028,-0.00881445570736007,0.035248501938667604,0.0,0.0,-0.05286343612334801,0.017627357659086903,-0.026441036488630353,0.0,-0.052872752908001405,0.0,-0.03525782282944028,0.008816009873931059,-0.017632019747862118,0.035264039495724236,-0.008816009873931059,0.008812902088657794,-0.017625804177315588,0.07050321670926235,0.0,0.035236081747709654,0.0,0.008806693086745927,-0.02642007926023778,0.052849467101206735,-0.008808244516867788,0.008804366966015144,-0.02641310089804543,0.0440257110152329,-0.00880514220304658,0.017602534765006162,-0.008801267382503081,0.0,-0.026403802147509238,0.008802816901408451,-0.017605633802816902,0.008804366966015144,-0.017608733932030288,0.008804366966015144,-0.008804366966015144,0.02641077559644335,-0.008803591865481117,0.008801267382503081,-0.008801267382503081,0.008802042073761111,-0.008802042073761111,0.0,-0.026406126221283337,0.008803591865481117,-0.008803591865481117,0.008804366966015144,-0.008804366966015144,0.02641077559644335,0.0,0.0,-0.008802816901408451,0.02641077559644335,0.0,0.008802042073761111,-0.026406126221283337,0.017608733932030288,0.0,0.008802816901408451,-0.026408450704225348,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-62.30366492146597,-1
